1000 2.45302E-7 3.29848E-7
10000 1.61288E-7 1.7480799999999999E-7
100000 1.1782899999999999E-7 3.3067899999999997E-7
1000000 4.1683E-8 1.34018E-7
10000000 3.4814E-8 3.368E-8
