1000 4.5750886E-7 1.6530303E-7
10000 1.4180945E-7 1.1216658E-7
100000 1.0615984000000001E-7 9.837328E-8
1000000 9.731288999999999E-8 1.3130835E-7
10000000 6.702075000000001E-8 4.0080258E-7
