1000 2.999223E-5 1.330144E-6
10000 1.505159E-5 1.506474E-6
100000 9.318298000000001E-6 1.710585E-6
1000000 5.836202000000001E-6 1.8998977E-5
10000000 3.848621E-6 2.454781E-6
